date,global-100,global-esg,global-green-property,global-infrastructure,hedged-global-100,global-esg-nzd-hedged,hedged-global-infrastructure,kernel-balanced-fund,kernel-cash-plus-fund,kernel-high-growth-fund,kernel-march-2027-nz-bond-fund,kernel-march-2029-nz-bond-fund,kernel-nz-bond-fund,nz-20,nz-50-esg-tilted,nz-property,emerging-markets,nz-small-mid-cap-opportunities,sp-500-nzd-hedged,sp-500-unhedged,global-clean-energy,global-dividend-aristocrats,kernel-us-bond-fund
2024-07-02,0.004021447721179516,0.00560897435897445,0.0052631578947368585,0.0,0.00390625,0.005613472333600544,0.0,0.0016949152542373724,0.0,0.0033388981636059967,0.0,0.0,0.0,-0.0027472527472527375,0.0,0.012499999999999956,,0.008849557522123908,0.005639097744360999,,0.0,0.0,0.0
2024-07-03,0.001335113484646211,0.0,0.0,0.003629764065335772,0.0077821011673151474,0.005582137161084466,0.007692307692307665,0.0033840947546530664,0.0,0.0016638935108153063,0.0,0.0,0.0,0.0027548209366390353,0.0,-0.006172839506172867,,0.0,0.005607476635514086,,0.014285714285714235,-0.004149377593360981,0.010000000000000009
2024-07-04,0.0013333333333334085,0.0015936254980080111,0.005235602094240788,0.001808318264014508,0.0019305019305020377,0.0015860428231562196,0.0021810250817884125,0.0,0.0,0.0016611295681063787,0.0,0.009803921568627416,0.0,-0.005494505494505475,0.0,-0.006211180124223614,,0.00877192982456143,0.0,,0.0,0.0,0.0
2024-07-05,0.0013315579227697327,0.0031821797931583795,0.0,-0.0018050541516245744,0.003853564547206201,0.005542359461599311,0.0010881392818280489,0.003372681281618828,0.0,0.0033167495854062867,0.0,0.0,0.0,0.0027624309392264568,0.0,0.006250000000000089,,-0.008695652173912993,0.005576208178438735,,0.0,-0.004166666666666652,0.0
2024-07-08,0.0013297872340425343,-0.0007930214115781098,0.0,-0.001808318264014508,0.0019193857965451588,-0.0007874015748031704,-0.0021739130434782483,-0.001680672268907557,0.0,-0.0016528925619834212,0.0,0.0,0.0,-0.0027548209366391463,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
2024-07-09,0.0026560424966799445,0.0015873015873015817,0.0,0.0018115942028984477,0.0,0.0,0.0,0.0033670033670034627,0.0,0.0033112582781456013,0.009803921568627416,0.0,0.009708737864077666,0.008287292817679592,0.011494252873563315,0.006211180124223503,,0.00877192982456143,0.001848428835489857,,0.0,0.0,0.0
2024-07-10,0.019867549668874274,0.016640253565768592,0.01041666666666674,0.016274864376130127,0.012771392081736943,0.010244286840031425,0.009803921568627416,0.008389261744966348,0.0,0.011551155115511635,0.0,0.009708737864077666,0.0,0.008219178082191858,0.0,0.006172839506172867,,0.008695652173912993,0.009225092250922495,,0.014084507042253502,0.02092050209205021,0.0
2024-07-11,-0.01948051948051943,-0.008573655494933718,0.020618556701030855,0.01245551601423478,-0.015762925598991173,-0.005460218408736339,0.016181229773462702,-0.0016638935108153063,0.0032573289902280145,-0.0032626427406199365,0.0,0.0,0.0,0.010869565217391353,0.011363636363636465,-0.006134969325153339,,0.0,-0.009140767824497242,,0.02777777777777768,0.012295081967213184,0.00990099009900991
2024-07-12,0.003973509933774766,0.004716981132075526,0.005050505050504972,0.007029876977152849,0.005124919923126248,0.004705882352941115,0.007430997876857859,0.004999999999999893,0.0,0.00654664484451728,0.0,0.0,0.009615384615384581,0.005376344086021501,0.011235955056179803,0.0185185185185186,,0.01724137931034475,0.007380073800737907,,0.013513513513513598,0.00809716599190291,0.0
2024-07-15,0.006596306068601621,0.005477308294209671,0.005025125628140614,-0.003490401396160525,0.001274697259400881,0.0007806401249024209,-0.008429926238145424,0.0016583747927032544,0.0,0.001626016260162677,0.009708737864077666,0.0,0.0,-0.002673796791443861,0.0,0.0060606060606061,,0.0,0.001831501831501825,,-0.026666666666666616,0.004016064257028162,0.0
2024-07-16,-0.001310615989515096,0.006225680933852118,-0.0050000000000000044,-0.005253940455341555,-0.008911521323997418,-0.0015600624024960652,-0.011689691817215686,-0.004966887417218513,-0.012987012987012991,-0.0016233766233766378,-0.019230769230769273,-0.009615384615384581,-0.00952380952380949,0.002680965147453085,0.0,-0.01807228915662651,,0.0,0.003656307129798808,,0.013698630136986356,0.0,-0.009803921568627416
2024-07-17,-0.019685039370078705,-0.015467904098994567,0.01005025125628145,0.005281690140845008,-0.016056518946692355,-0.01171875,0.008602150537634357,-0.0033277870216306127,0.0,-0.006504065040650375,0.0,0.0,0.0,0.008021390374331583,0.011111111111111072,0.012269938650306678,,0.008474576271186418,-0.014571948998178486,,-0.027027027027026973,0.008000000000000007,0.0
2024-07-18,-0.008032128514056214,-0.00864100549882163,-0.00995024875621886,0.0017513134851139256,-0.007832898172323799,-0.009486166007905084,0.002132196162046851,-0.0016694490818029983,0.0,-0.00327332242225864,0.0,0.0,0.0,0.0026525198938991412,0.0,0.0,,0.008403361344537785,-0.007393715341959317,,0.0,-0.003968253968253954,0.0
2024-07-19,0.0013495276653170407,0.002377179080824021,-0.005025125628140725,0.006993006993007089,-0.008552631578947367,-0.005586592178770999,-0.0010638297872340718,-0.0016722408026755842,0.0,-0.0016420361247947435,0.0,0.0,0.0,0.0,0.0,0.0121212121212122,,0.008333333333333304,-0.007448789571694592,,0.0,0.0,0.0
2024-07-22,0.017520215633423097,0.016600790513833896,0.010101010101010166,0.012152777777777679,0.011280690112806857,0.011235955056179803,0.007454739084131967,0.00670016750418756,0.0,0.009868421052631637,0.0,0.0,0.0,-0.007936507936507908,0.0,-0.0119760479041916,,0.04132231404958686,0.011257035647279645,,0.01388888888888884,0.015936254980079667,0.0
2024-07-23,0.003973509933774766,0.0038880248833592645,0.0,-0.0017152658662092923,0.0006561679790026975,-0.0007936507936507908,-0.005285412262156397,0.0016638935108153063,0.0,0.0032573289902280145,0.0,0.009708737864077666,0.0,0.008000000000000007,0.0,0.0121212121212122,,0.007936507936507908,-0.0018552875695733162,,0.0,0.0039215686274509665,0.0
2024-07-24,-0.02242744063324542,-0.01936483346243223,-0.015000000000000013,0.0,-0.025573770491803316,-0.02223987291501195,-0.0010626992561104665,-0.006644518272425293,0.0,-0.011363636363636354,0.009803921568627416,0.0,0.0,0.007936507936507908,0.01098901098901095,0.017964071856287456,,0.015748031496062964,-0.024163568773234223,,0.013698630136986356,0.0,-0.00990099009900991
2024-07-25,-0.004048582995951455,-0.0015797788309637184,-0.010152284263959421,0.005154639175257714,-0.010767160161507361,-0.008935824532900094,-0.0021276595744680327,-0.0033444816053511683,0.0,-0.008210180623973717,0.0,0.0,0.0,-0.01049868766404205,-0.010869565217391353,-0.00588235294117645,,-0.007751937984496138,-0.005714285714285672,,0.013513513513513598,0.01171875,0.0
2024-07-26,0.012195121951219523,0.011075949367088667,0.01025641025641022,0.011965811965811923,0.00952380952380949,0.00901639344262306,0.010660980810234477,0.003355704697986628,0.0,0.0066225165562914245,0.0,0.0,0.0,-0.0026525198938992522,0.0,0.0,,0.0,0.011494252873563315,,0.01333333333333342,0.01158301158301156,0.010000000000000009
2024-07-29,0.0026773761713521083,0.006259780907668322,0.010152284263959421,0.0033783783783782884,-0.0006738544474393926,0.0032493907392363575,0.001054852320675037,0.0016722408026756952,0.0,0.00164473684210531,0.0,0.0,0.0,-0.0026595744680850686,-0.01098901098901095,-0.00591715976331364,,-0.0078125,0.0018939393939394478,,0.0,0.0,0.0
2024-07-30,-0.014686248331108098,-0.008553654743390315,0.005025125628140614,0.0033670033670034627,-0.01011463250168576,-0.0032388663967611864,0.0094836670179137,-0.0016694490818029983,0.0,-0.003284072249589487,0.0,0.0,0.0,0.005333333333333412,0.011111111111111072,0.011904761904761862,,0.007874015748031482,-0.005671077504725952,,-0.013157894736842146,0.0,0.0
2024-07-31,0.01490514905149043,0.01098039215686275,-0.0050000000000000044,-0.006711409395973145,0.021798365122615904,0.015434606011372809,-0.0010438413361169019,0.006688963210702337,0.0,0.009884678747940745,0.0,0.0,0.0,0.0026525198938991412,0.0,-0.0117647058823529,,0.0,0.015209125475285079,,0.01333333333333342,-0.007633587786259555,0.00990099009900991
2024-08-01,-0.021361815754339153,-0.018619084561675714,0.01005025125628145,0.0016891891891892552,-0.01733333333333331,-0.014399999999999968,0.0052246603970742544,-0.0033222591362126463,0.0,-0.00815660685154973,0.0,0.0,0.009615384615384581,0.005291005291005346,0.01098901098901095,0.005952380952380931,,0.0078125,-0.01310861423220977,,-0.013157894736842146,-0.011538461538461497,0.0
2024-08-02,-0.02046384720327421,-0.02134387351778655,-0.00497512437810943,0.001686340640809414,-0.02170963364993217,-0.022727272727272707,0.0010395010395010118,-0.0050000000000000044,0.0,-0.013157894736842146,0.0,0.0,0.0,-0.0026315789473684292,-0.010869565217391353,0.0,,0.0,-0.018975332068311146,,-0.013333333333333308,-0.011673151750972721,0.009803921568627416
2024-08-05,-0.029247910863509752,-0.026655896607431395,-0.030000000000000027,-0.01683501683501687,-0.03675450762829402,-0.03654485049833889,-0.022845275181723745,-0.015075376884422065,0.00328947368421062,-0.025000000000000022,0.0,0.009615384615384581,0.0,-0.01319261213720313,-0.01098901098901095,-0.011834319526627168,,-0.007751937984496138,-0.029013539651837505,,-0.027027027027026973,-0.019685039370078705,0.0
2024-08-06,0.0057388809182210565,0.009958506224066355,0.020618556701030855,0.005136986301369939,0.008639308855291628,0.01379310344827589,0.006376195536663021,0.001700680272108901,0.0,0.006837606837606813,0.0,-0.00952380952380949,0.0,-0.002673796791443861,0.0,-0.0119760479041916,,-0.0078125,0.009960159362549792,,0.01388888888888884,0.008032128514056325,-0.009708737864077666
2024-08-07,-0.014265335235377985,-0.014790468364831555,0.0,-0.006814310051107331,-0.0007137758743754885,0.0,0.006335797254487963,-0.00339558573853993,0.0,-0.00339558573853993,0.0,0.0,-0.00952380952380949,0.008042895442359255,0.0,0.018181818181818077,,0.0,-0.00591715976331364,,0.0,-0.01195219123505975,0.0
2024-08-08,0.02170767004341534,0.017514595496246788,0.010101010101010166,0.005145797598627766,0.01928571428571435,0.013605442176870763,0.0020986358866736943,0.006814310051107331,0.0,0.010221465076660996,0.0,0.0,0.009615384615384581,-0.007978723404255317,0.0,-0.005952380952380931,,0.0,0.021825396825396748,,0.0,0.012096774193548487,0.0
2024-08-09,0.0028328611898016387,0.0024590163934425924,0.004999999999999893,-0.0017064846416382506,0.006306937631394449,0.005872483221476488,0.0010471204188482464,0.0016920473773265332,0.0,0.001686340640809414,0.0,0.0,0.0,-0.002680965147453085,0.0,0.011976047904191711,,0.007874015748031482,0.003883495145631022,,-0.013698630136986356,0.0,0.0
2024-08-12,0.0028248587570620654,-0.0016353229762877675,-0.00995024875621886,0.0017094017094017033,0.0034818941504177747,0.0,0.0020920502092049986,0.0016891891891892552,0.0,0.0016835016835017313,0.0,0.0,0.0,0.0026881720430107503,0.0,0.0,,0.0078125,0.0019342359767891004,,0.0,-0.007968127490039834,0.009803921568627416
2024-08-13,0.014084507042253502,0.01228501228501222,0.01005025125628145,0.0,0.018043025676613533,0.015846538782318564,0.0041753653444676075,0.008431703204047292,0.0,0.010084033613445342,0.0,0.009615384615384581,0.0,0.002680965147453085,0.011111111111111072,0.00591715976331364,,0.007751937984496138,0.015444015444015413,,0.01388888888888884,0.004016064257028162,0.0
2024-08-14,0.009722222222222188,0.009708737864077666,0.004975124378109541,0.010238907849829282,0.0047716428084525475,0.004105090311986803,0.0031185031185030354,0.006688963210702337,0.0,0.011647254575707144,0.009708737864077666,0.0,0.0,0.021390374331550888,0.0219780219780219,0.0235294117647058,,0.01538461538461533,0.0038022813688212143,,0.0,0.01200000000000001,0.0
2024-08-15,0.01925722145804687,0.016826923076923128,0.0,0.0016891891891892552,0.01763907734056991,0.015535568274734235,0.0,0.008305647840531671,0.0,0.013157894736842035,0.0,0.0,0.00952380952380949,0.010471204188481575,0.010752688172043001,0.01724137931034475,,0.007575757575757569,0.017045454545454586,,0.013698630136986356,0.007905138339920903,0.0
2024-08-16,0.0026990553306343035,0.0031520882584712417,0.0,0.001686340640809414,0.0040000000000000036,0.004025764895330131,0.0031088082901553626,0.0016474464579900872,0.0,0.0032467532467532756,0.0,0.0,0.0,0.002590673575129543,0.0,0.0,,0.007518796992481258,0.0018621973929235924,,0.0,0.0,0.0
2024-08-19,0.0,-0.0007855459544383603,0.00990099009900991,-0.0033670033670033517,0.009296148738379806,0.008821170809943935,0.005165289256198413,0.00164473684210531,0.0,0.0016181229773462036,0.0,0.0,0.0,-0.01033591731266148,0.0,0.02259887005649719,,0.014925373134328401,0.009293680297397744,,0.0,-0.0039215686274509665,0.0
2024-08-20,-0.009421265141319024,-0.00864779874213839,0.0,-0.013513513513513487,-0.001315789473684159,-0.0015898251192368873,-0.004110996916752319,-0.003284072249589487,0.0,-0.00646203554119551,0.0,0.0,-0.009433962264150941,-0.007832898172323799,-0.010638297872340385,-0.0055248618784530246,,0.0,-0.0018416206261510082,,-0.027027027027026973,-0.011811023622047223,0.0
2024-08-21,0.0027173913043478937,0.004758128469468659,0.0,0.001712328767123239,0.0019762845849802257,0.00398089171974525,0.0,0.0016474464579900872,0.003278688524590123,0.001626016260162677,0.0,0.0,0.00952380952380949,-0.0026315789473684292,-0.010752688172043001,-0.011111111111111072,,-0.014705882352941124,0.0036900369003689537,,0.01388888888888884,0.003984063745019917,0.009708737864077666
2024-08-22,-0.009485094850948506,-0.007103393843725381,0.009803921568627416,0.0017094017094017033,-0.009861932938856066,-0.006344171292624878,0.002063983488132193,-0.003289473684210509,0.0,-0.004870129870129913,0.0,0.0,0.0,-0.00527704485488123,0.0,0.016853932584269593,,0.00746268656716409,-0.007352941176470562,,-0.013698630136986356,0.0,-0.009615384615384581
2024-08-23,0.001367989056087593,0.0015898251192367763,0.009708737864077666,0.0034129692832765013,0.010624169986719778,0.008778930566640142,0.009268795056642576,0.0033003300330032292,0.0,0.004893964110929794,0.0,0.0,0.0,0.0026525198938991412,0.0,-0.0055248618784530246,,0.0,0.0092592592592593,,0.01388888888888884,0.007936507936507908,0.009708737864077666
2024-08-26,-0.005464480874316946,-0.003968253968253954,0.004807692307692291,0.001700680272108901,-0.003942181340341633,-0.002373417721519,0.0020408163265306367,0.0,0.0,0.0,0.0,0.0,0.0,0.005291005291005346,0.0,0.0,,0.0,-0.0018348623853210455,,0.0,0.003937007874015741,-0.009615384615384581
2024-08-27,0.0,-0.0015936254980080111,0.004784688995215225,-0.006791171477079749,0.0019788918205805306,0.0015860428231562196,-0.003054989816700604,-0.003289473684210509,0.0,-0.0032467532467532756,0.0,0.0,0.0,-0.013157894736842146,-0.010869565217391353,-0.005555555555555536,,0.0,0.0,,0.0,-0.007843137254901933,0.0
2024-08-28,-0.009615384615384581,-0.0071827613727054596,-0.004761904761904745,-0.0017094017094017033,-0.006583278472679366,-0.003958828186856667,0.0010214504596526286,-0.0016501650165016146,0.0,-0.0032573289902280145,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,-0.005514705882352922,,-0.013698630136986356,0.0,0.009708737864077666
2024-08-29,-0.00554785020804438,-0.001607717041800627,-0.004784688995215336,-0.001712328767123239,-0.002650762094102088,0.0007949125596184992,0.0020408163265306367,-0.0033057851239669533,0.0,-0.004901960784313708,0.0,0.0,-0.009433962264150941,-0.008000000000000007,-0.01098901098901095,0.0,,-0.014814814814814836,0.0,,0.0,0.0,-0.009615384615384581
2024-08-30,0.009762900976290068,0.008051529790660261,0.009615384615384581,0.00857632933104635,0.009302325581395321,0.00794281175536149,0.007128309572301372,0.004975124378109541,0.0,0.008210180623973828,0.0,0.0,0.0,0.008064516129032251,0.011111111111111072,0.011173184357541999,,0.007518796992481258,0.009242144177449063,,0.0,0.007905138339920903,0.0
2024-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
2024-09-02,0.004143646408839796,0.003993610223642197,0.0,0.00340136054421758,0.0,0.0007880220646176994,0.0,0.0016501650165017256,0.0,0.0032573289902280145,0.0,0.0,0.0,0.008000000000000007,0.01098901098901095,0.005524861878453136,,0.00746268656716409,0.0,,0.0,0.0039215686274509665,0.0
2024-09-03,-0.019257221458046758,-0.007955449482895838,0.0,0.008474576271186418,-0.025674786043449638,-0.014960629921259794,0.004044489383215444,-0.00658978583196046,0.0,-0.009740259740259716,0.0,0.0,0.0,-0.002645502645502673,-0.010869565217391353,-0.005494505494505475,,0.007407407407407307,-0.020146520146520186,,-0.01388888888888884,0.00390625,0.0
2024-09-04,-0.009817671809256634,-0.007217321571772239,0.0,0.0,-0.007432432432432412,-0.005595523581135131,0.001007049345417954,0.0,0.0,-0.004918032786885296,0.0,0.0,0.00952380952380949,0.0026525198938991412,0.0,0.0,,-0.007352941176470562,-0.0018691588785046953,,0.014084507042253502,-0.0038910505836575737,0.009708737864077666
2024-09-05,-0.0014164305949008194,-0.003231017770597755,0.0,0.005042016806722671,-0.001361470388019037,-0.003215434083601254,0.005030181086519203,0.0016583747927032544,0.0,0.0016474464579900872,0.0,0.0,0.0,0.010582010582010692,0.01098901098901095,-0.0055248618784530246,,0.007407407407407307,-0.0018726591760299671,,0.0,0.0,0.0
2024-09-06,-0.018439716312056764,-0.012155591572123203,0.0,-0.0016722408026755842,-0.01976823449216092,-0.013709677419354804,-0.0030030030030030463,-0.0066225165562914245,0.0,-0.009868421052631526,0.0,0.00952380952380949,0.0,-0.005235602094240788,0.0,-0.005555555555555536,,-0.007352941176470562,-0.016885553470919357,,-0.01388888888888884,-0.0078125,0.0
2024-09-09,0.01878612716762995,0.018047579983593076,0.004761904761904745,0.01340033500837512,0.009735744089012455,0.008994276369582943,0.006024096385542244,0.006666666666666599,0.0,0.008305647840531671,0.0,-0.009433962264150941,0.0,0.0,-0.010869565217391353,-0.005586592178770999,,0.0,0.011450381679389388,,0.0,0.015748031496062964,0.0
2024-09-10,0.0014184397163119478,0.0016116035455278066,0.014218009478673022,-0.0016528925619834212,0.0027548209366390353,0.0032414910858995505,0.0,0.0016556291390728006,0.0,0.0016474464579900872,0.0,0.00952380952380949,0.0,0.0,0.01098901098901095,0.0,,0.0,0.0037735849056603765,,0.0,-0.003875968992248069,0.009615384615384581
2024-09-11,0.021246458923512845,0.012872083668543866,-0.004672897196261627,0.0,0.01579670329670324,0.007269789983844976,-0.003992015968063867,0.0049586776859504855,0.0032679738562091387,0.008223684210526327,0.0,0.0,0.0,0.002631578947368318,-0.010869565217391353,0.0,,0.007407407407407307,0.009398496240601517,,0.028169014084507005,0.0,0.0
2024-09-12,0.004160887656033285,0.003971405877680745,0.009389671361502261,-0.0033112582781457123,0.009465855307640325,0.009623095429029727,0.0010020040080160886,0.004934210526315708,0.0,0.00815660685154973,0.0,0.0,0.0,0.015748031496062964,0.0219780219780219,0.00561797752808979,,0.0,0.009310986964618184,,0.0,0.0,0.0
